"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RPL36A-HNRNPH2:X:101395457:101411935",4952.50874726964,0.81206721282243,0.404463807098219,2.00776237223428,0.0446685491069564,0.073183936074383
"GLA:X:101398567:101398784",724.100172543219,1.28496140586015,0.410015774347288,3.13393163447358,0.00172481036284932,0.00598335262961972
"GLA:X:101398946:101399743",174.18850725876,1.20327493513801,0.408165120782739,2.94801018967639,0.0031982652252613,0.00955551928788245
"GLA:X:101398946:101400665",336.907492680902,1.06389309219159,0.405736619100951,2.62212736565167,0.00873827678703822,0.0207222004792923
"GLA:X:101399800:101400665",141.850948655803,1.06964069846324,0.420500852592255,2.54373015386115,0.0109675776576412,0.0247654733192777
"GLA:X:101400757:101401631",1241.82582380218,1.24842692838078,0.412305127684276,3.02791996643993,0.00246243293489693,0.00782355508276715
"GLA:X:101401809:101403810",82.8783890055707,0.659651953450403,0.445620467736414,1.48029994403352,0.138793218185625,0.18029665832798
"GLA:X:101403985:101407709",88.4774974632261,1.43966445506928,0.420366251986967,3.42478600093216,0.000615283858666614,0.00276226957093575
"HNRNPH2:X:101408307:101411935",302.805322316539,0.834287602018111,0.375141699147847,2.22392659603887,0.0261533833290317,0.048447978982613
"HNRNPH2:X:101408319:101411935",110.659336799296,1.00008677902874,0.393655448094663,2.54051298888223,0.0110689982114211,0.0249408399101034
"ARMCX4:X:101446044:101486022",75.9410027978931,0.636095896493252,0.411755876130324,1.54483744706031,0.122385586990723,0.162916332827438
"ARMCX6:X:101615760:101616671",229.889602965884,0.978814421672289,0.397154535336677,2.46456815819194,0.0137178470703851,0.0293966343937479
"ARMCX6:X:101616766:101617282",52.4379288505416,0.245092210093988,0.457684661233314,0.535504531512031,0.592301024930767,0.622588211224336
"ARMCX6:X:101616766:101617502",63.2135425887628,0.320414277698885,0.439321572821841,0.729338820401663,0.465794431337995,0.502544317014095
"ARMCX6:X:101616766:101617884",225.564570389764,0.295573627310949,0.352299625035925,0.838983655690263,0.401478481415315,0.441024261077817
"ARMCX3:X:101623276:101623785",59.1410367092787,0.325161388578248,0.42820911580725,0.759351860049175,0.447642102575967,0.485093752136766
"ARMCX3:X:101623276:101623813",88.3312928327245,0.455844594470737,0.389076802242965,1.17160568772763,0.241355403474219,0.285188987030208
"ARMCX3:X:101623430:101623785",53.9688458467535,0.420721909979591,0.439906459445066,0.956389479959725,0.338875497673319,0.380881271541653
"ARMCX5:X:102599572:102599705",27.2931454333604,0.541047291437184,0.539799380412761,1.00231180521821,0.316193022693403,0.358876177947009
"ARMCX5-GPRASP2:X:102599572:102599705",27.2931454333604,0.541047291437184,0.539799380412761,1.00231180521821,0.316193022693403,0.358876177947009
"ARMCX5:X:102599572:102599711",30.972233606221,0.317267369075058,0.531526547869455,0.596898443448925,0.550575186578302,0.58313013318403
"ARMCX5:X:102599847:102601463",70.2499956828481,1.16158759271759,0.409120338961516,2.83923208429599,0.00452222525781133,0.0124902366951326
"ARMCX5-GPRASP2:X:102599847:102601463",70.2499956828481,1.16158759271759,0.409120338961516,2.83923208429599,0.00452222525781133,0.0124902366951326
"ARMCX5-GPRASP2:X:102599847:102605481",534.619395471289,1.18124624662527,0.346540815097456,3.40867856010863,0.000652783482536344,0.00288860267264932
"ARMCX5:X:102599859:102601463",67.9379698234822,1.12695371121045,0.410368388060663,2.74620010702155,0.00602899777714903,0.0155404074692329
"ARMCX5-GPRASP2:X:102599859:102601463",67.9379698234822,1.12695371121045,0.410368388060663,2.74620010702155,0.00602899777714903,0.0155404074692329
"ARMCX5-GPRASP2:X:102601509:102605481",479.658566158385,1.22152793177042,0.352221132507232,3.46807110372726,0.00052420856708599,0.00244615858769852
"ARMCX5-GPRASP2:X:102601977:102605481",453.407303682888,1.20725585538219,0.357394676190059,3.37793463588189,0.000730324380941149,0.00314824739721297
"ARMCX5-GPRASP2:X:102605653:102713781",631.348744473947,0.478967667049723,0.37129600753671,1.28998873493776,0.197054569408149,0.240701874423847
"ARMCX5-GPRASP2:X:102660268:102713781",231.736224412594,0.239930861453391,0.420407922756986,0.570709657134795,0.568196471491889,0.599832253703248
"ARMCX5-GPRASP2:X:102714266:102720533",332.142457937631,0.571594590239983,0.364499173916114,1.56816429540532,0.116842794642627,0.15700070217052
"ARMCX5-GPRASP2:X:102721027:102747816",81.7462232283528,0.841985050372611,0.419084609569905,2.0091051571584,0.0445259828547344,0.0730262936716827
"BHLHB9:X:102721027:102747816",81.7462232283528,0.841985050372611,0.419084609569905,2.0091051571584,0.0445259828547344,0.0730262936716827
"BHLHB9:X:102721027:102747832",83.539760302696,0.802898402769213,0.417411582617025,1.92351730571375,0.0544151152471697,0.0853715383893438
"ARMCX5-GPRASP2:X:102721027:102816991",566.159549139221,0.797314900602263,0.350250507043927,2.2764132658408,0.0228212864303344,0.0436295866021784
"ARMCX5-GPRASP2:X:102721091:102747816",75.3953386858135,0.827211289115153,0.430052505224341,1.92351231318518,0.0544157416237926,0.0853715383893438
"BHLHB9:X:102721091:102747816",75.3953386858135,0.827211289115153,0.430052505224341,1.92351231318518,0.0544157416237926,0.0853715383893438
"BHLHB9:X:102721091:102747832",80.4381549909821,0.803961519960198,0.419317952688011,1.91730765355133,0.0551988581848035,0.0863496870232979
"ARMCX5-GPRASP2:X:102721091:102748698",88.5899493665249,0.613497028919622,0.417354242181141,1.46996715718862,0.141570649217802,0.183302940973396
"BHLHB9:X:102721091:102748698",88.5899493665249,0.613497028919622,0.417354242181141,1.46996715718862,0.141570649217802,0.183302940973396
"ARMCX5-GPRASP2:X:102721091:102825992",653.690414110185,0.910987661833291,0.35587035615289,2.55988633524145,0.0104706403205473,0.023892606598555
"LINC00630:X:102769341:102816991",154.189846962928,1.48770797570672,0.463173973164373,3.21198526234711,0.00131821137431682,0.00488804106290864
"LINC00630:X:102769341:102826968",264.288109431549,1.6249096272697,0.450142360139984,3.60976831143905,0.000306470621295526,0.00164823186856016
"LINC00630:X:102770420:102816991",142.634504794512,1.65159817052263,0.478460300411925,3.45190221445898,0.000556649421744235,0.00255890615570223
"ARMCX5-GPRASP2:X:102817082:102826968",111.641786102062,1.79070392198946,0.49084242544414,3.64822564057933,0.000264057683241464,0.00147840576645884
"LINC00630:X:102817082:102826968",111.641786102062,1.79070392198946,0.49084242544414,3.64822564057933,0.000264057683241464,0.00147840576645884
"ARMCX5-GPRASP2:X:102827144:102834627",82.0661031721178,2.60783325128929,0.496629390853109,5.25106507854792,1.51222235477322e-07,7.09047353171879e-06
"LINC00630:X:102827144:102834627",82.0661031721178,2.60783325128929,0.496629390853109,5.25106507854792,1.51222235477322e-07,7.09047353171879e-06
"ARMCX5-GPRASP2:X:102827144:102839800",162.746617108035,2.40104383396675,0.457720301118463,5.24565728917787,1.55726138605746e-07,7.24880873302169e-06
"LINC00630:X:102827144:102839800",162.746617108035,2.40104383396675,0.457720301118463,5.24565728917787,1.55726138605746e-07,7.24880873302169e-06
"LINC00630:X:102827144:102845856",193.465781757076,2.18902934255345,0.447431500389117,4.89243457523602,9.95962288489372e-07,2.72882856057882e-05
"ARMCX5-GPRASP2:X:102846020:102865041",93.9115399335199,2.48880734335274,0.515559594480484,4.82739021831345,1.38333900537603e-06,3.45429899450432e-05
"LINC00630:X:102846020:102865041",93.9115399335199,2.48880734335274,0.515559594480484,4.82739021831345,1.38333900537603e-06,3.45429899450432e-05
"ARMCX5-GPRASP2:X:102865152:102884142",116.484805562171,1.60253544017864,0.408637447825735,3.92165585583349,8.79425363701143e-05,0.000661058556987859
"LINC00630:X:102865152:102884142",116.484805562171,1.60253544017864,0.408637447825735,3.92165585583349,8.79425363701143e-05,0.000661058556987859
"LINC00630:X:102865152:102897573",299.926446545968,1.61478023925321,0.363526600075534,4.4419864706398,8.91321657323677e-06,0.000127678824022254
"ARMCX5-GPRASP2:X:102884808:102897573",130.110016523854,1.84429876695746,0.403684264746612,4.56866647530864,4.90837124966124e-06,8.47324308699514e-05
"LINC00630:X:102884808:102897573",130.110016523854,1.84429876695746,0.403684264746612,4.56866647530864,4.90837124966124e-06,8.47324308699514e-05
"LINC00630:X:102905737:102958647",1090.55065260996,0.838870553399427,0.388174678733446,2.16106459116945,0.0306903503124404,0.0548158956150994
"LINC00630:X:102958701:102961605",137.38127116081,0.821985392422781,0.417145221292793,1.97050175925624,0.0487808935615442,0.0784053529069988
"TCEAL8:X:103254017:103255077",95.1431438421407,0.381261054160724,0.405805827312634,0.939515966750766,0.347465898426973,0.389121467460488
"TCEAL9:X:103356606:103357082",42.4428551882814,0.287577994922023,0.453334192605661,0.63436202168888,0.525844588785986,0.559824599206816
"TCEAL9:X:103356606:103357614",260.918370750144,0.134556313205361,0.357062269199051,0.376842710116622,0.706290498532871,0.729819058278286
"TCEAL9:X:103356606:103357617",359.575740560437,0.30952846190473,0.358806598005682,0.862661009092783,0.388323876042696,0.428212321370149
"TCEAL9:X:103357161:103357617",304.552986605554,0.321490747029075,0.365565191732023,0.879434788377619,0.379165576627207,0.419480093257475
"BEX3:X:103376613:103377027",111.085150314006,0.497100380221683,0.397718954348338,1.24987852549341,0.211343925117799,0.255111059652316
"BEX3:X:103376613:103377462",1263.43150812078,0.568614107549626,0.380686290730712,1.49365533089777,0.135265729438194,0.176553951109256
"BEX3:X:103377106:103377462",176.60406367985,0.26244534829291,0.40845014774488,0.64253948674499,0.520522959457176,0.554822119874657
"BEX3:X:103377106:103377509",529.097395133592,0.707528205879415,0.405303750013913,1.74567396885701,0.0808676208878375,0.116857010776306
"TCEAL4:X:103577213:103585624",231.877476419905,0.491280123625172,0.365330130366047,1.34475665375021,0.178703832479379,0.222184128309832
"TCEAL4:X:103585624:103585858",69.3932163288179,0.23542124389027,0.433528247513779,0.543035535147654,0.587105336130319,0.61766270983013
"TCEAL4:X:103585624:103586218",161.374407440206,0.21028042279316,0.389783815210092,0.539479615591068,0.589555958667069,0.619950188687399
"TCEAL4:X:103585624:103586653",483.908046297539,0.421004555668895,0.349498619403601,1.20459576174382,0.228359393670502,0.272136438390946
"TCEAL4:X:103585683:103586218",152.158528412619,0.242322263357789,0.389390225865708,0.622312136415463,0.533736642407147,0.567269589465991
"TCEAL4:X:103585760:103586218",150.883194833231,0.241376563182792,0.390204171536707,0.618590422117221,0.536186213126024,0.569593248780581
"TCEAL4:X:103586107:103586218",85.300137621807,0.101207361627938,0.459321652695413,0.220340933274163,0.825605643269283,0.840365693751322
"TCEAL4:X:103586291:103586653",336.327059939715,0.448903247346503,0.363111814537615,1.23626725811203,0.216359237367599,0.260148986552574
"TCEAL1:X:103628793:103629493",19.8960708967373,-0.116373736610193,0.564916768726845,-0.206001561738848,0.836789691379054,0.850891862594238
"TCEAL1:X:103629561:103629884",49.2684342929118,0.662601993823519,0.446424472734438,1.48424209310245,0.137744706454426,0.179176667288713
"TCEAL1:X:103629573:103629884",45.1660974248319,0.922112213131929,0.461726579012676,1.99709580311298,0.0458147767717073,0.0746081058058747
"MORF4L2:X:103677051:103678498",312.196729337297,1.12653762132031,0.393143585980508,2.86546102109411,0.00416402532913049,0.0117250390635584
"MORF4L2:X:103677051:103684680",2969.12168020939,0.74041094743001,0.337691146221021,2.1925684333619,0.0283384875355819,0.0515887019989186
"MORF4L2:X:103677051:103685170",3080.7762192718,0.747931245966497,0.338539752087418,2.20928632857676,0.0271547315059649,0.0498743740684548
"MORF4L2:X:103678600:103684680",1776.96819638176,0.641072891782132,0.357972498896619,1.79084397197582,0.073318336727418,0.108203847218141
"MORF4L2:X:103678600:103685170",1995.1266268396,0.675822656541406,0.35466397674655,1.90552946126909,0.0567112815534794,0.088200886375914
"MORF4L2:X:103678620:103684680",1669.16888352369,0.629901559992708,0.360006287786366,1.7496959952169,0.08017078511839,0.116068780720478
"MORF4L2:X:103678620:103685170",1909.65271206939,0.672041074741204,0.356426335120301,1.88549781125005,0.0593626596734052,0.0915162376983131
"MORF4L2:X:103678651:103684680",1236.2620061248,0.572789620482606,0.380579017973796,1.50504781774923,0.132311783404945,0.173435367886794
"MORF4L2:X:103678651:103685170",1576.5180334835,0.651824240084589,0.367625976425882,1.77306360780521,0.0762181674359981,0.111508207914249
"MORF4L2:X:103684729:103685170",88.3179885788666,0.688366082239563,0.510215688275999,1.34916682896507,0.177283386686686,0.220730660406797
"MORF4L2:X:103685260:103686630",1363.26579438136,2.0814100065878,0.397352605267581,5.23819393404043,1.62155618588437e-07,7.45312990779129e-06
"MORF4L2:X:103685260:103687988",1768.95242080463,1.57391315662802,0.346828350435878,4.5380175947266,5.67855235247699e-06,9.31999520348696e-05
"MORF4L2-AS1:X:103689480:103691418",59.3962297047921,1.0108328815308,0.438141251446945,2.30709361009164,0.0210496021069322,0.0410075127188104
"TMSB15B-AS1:X:103882115:103918086",130.310429903853,0.32273003307791,0.449417806031356,0.718106912424811,0.472691368370412,0.509096847912088
"TMSB15B:X:103919292:103962020",59.9955918086495,0.846567631128201,0.49015140497657,1.72715536981612,0.0841397637170035,0.12059296250532
"SLC25A53:X:104105288:104156877",729.41846707032,0.80421015056217,0.390357671309171,2.06018789861368,0.039380581347171,0.0664119182207402
"FAM199X:X:104166982:104175622",51.2890233260327,0.797241893455735,0.450283092047359,1.77053482028565,0.0766380891150694,0.111984950972386
"FAM199X:X:104175842:104186065",88.0836914218521,1.00886218836056,0.455236241627356,2.21612889332827,0.0266826759574216,0.0491923012515488
"TBC1D8B:X:106827337:106839307",95.7357933350681,1.01185190659066,0.427327194494936,2.36786218997034,0.017891198675017,0.0361602417019937
"MORC4:X:106941632:106941937",55.7361837283441,0.87350409177228,0.467555237052639,1.86823721038534,0.0617290142857999,0.0943884586909857
"MORC4:X:106941632:106941975",192.50196101488,0.501252353964871,0.393739045805759,1.27305726801642,0.202997720956044,0.24663983777386
"MORC4:X:106943205:106954912",69.0329267480256,1.10717077229483,0.496704501474469,2.22903309514649,0.0258117028468432,0.0479566083494404
"MORC4:X:106962110:106976583",461.457477555485,0.969514251776876,0.505932622525053,1.9162912384225,0.0553280354797838,0.0865182514540481
"MORC4:X:106976684:106978079",98.6913486920159,-0.063673586229641,0.420381411475295,-0.151466226839535,0.879607950508367,0.890605208700981
"RBM41:X:107065758:107067555",283.099483060938,0.983139186932152,0.415778757143505,2.3645729129755,0.0180508737599494,0.036404017627804
"RBM41:X:107069402:107088435",336.747206611704,0.964205960847789,0.3991598652102,2.41558845186009,0.0157098063473286,0.0326176220555512
"RBM41:X:107069402:107088734",430.828825921673,0.839766031979978,0.394471947648293,2.12883587029794,0.0332678420552448,0.0583258357845823
"RBM41:X:107069402:107113396",564.087821461936,0.86046134342423,0.388053058565298,2.21738065048504,0.026597090822372,0.0490823153175274
"RBM41:X:107070425:107088734",349.18393130108,0.857880358388874,0.411618434161296,2.08416408788122,0.0371452441427083,0.0634803962270712
"RBM41:X:107088839:107113396",98.9029765068745,1.39193385904031,0.464150627648045,2.9988839314805,0.00270970513374158,0.00841067926919767
"RBM41:X:107088839:107115351",117.849078242316,1.35117527549946,0.428500912100816,3.15326114214095,0.00161457299903903,0.00569088367421804
"NUP62CL:X:107153503:107167648",76.3629420766237,0.0271782251548656,0.439781797525262,0.0617993407362534,0.950722628502131,0.955549352314147
"NUP62CL:X:107154246:107167648",37.1779472664919,-0.0254819982454141,0.584811810538541,-0.0435729884147658,0.965244783363513,0.968586505830307
"NUP62CL:X:107175193:107206272",46.5059986097955,0.506649028104467,0.514136341805367,0.985437104728664,0.324409411331257,0.366738159050445
"PRPS1:X:107628750:107639294",61.614160039964,1.14491859847418,0.507965921025546,2.25392797249601,0.024200699596952,0.0456117908308057
"PRPS1:X:107628750:107645176",1022.66919285025,0.764470339595036,0.367921319121502,2.07780930287048,0.0377269266573013,0.0642564756722253
"PRPS1:X:107642490:107645176",104.926333218957,0.549427242608033,0.420235785464437,1.30742612031675,0.191068031051324,0.234728767476997
