"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"HECTD2:10:91493508:91496213",25.057093284077,6.11694437848936,0.881522434409441,6.93906829788999,3.94694295034415e-12,8.49414800174229e-12
"HECTD2:10:91501334:91512263",14.204870272302,8.77482665771785,1.42872487907015,6.14171894551785,8.16332046844212e-10,1.34968179558077e-09
"TNKS2:10:91798889:91812982",19.1992934472931,6.31963100646805,0.956578799796227,6.60649285538659,3.93531252492659e-11,7.59881238602542e-11
"TNKS2:10:91822362:91827016",14.9832674251995,7.88445851778543,1.37557752385904,5.73174421726987,9.94030954489415e-09,1.44152478484482e-08
"TNKS2:10:91842391:91844918",59.8838546488921,7.76452497625986,0.823236225002282,9.43170956336176,4.0345868225063e-21,1.9661117050149e-20
"TNKS2:10:91851336:91855028",30.3150610405032,8.90274160629936,1.30766625418485,6.80811451531186,9.88861406849279e-12,2.03893439194894e-11
"BTAF1:10:91940066:91951402",34.3373886113377,5.89696173289264,0.697919490159389,8.44934382266056,2.92944583609066e-17,1.02808869164871e-16
"BTAF1:10:91942568:91951402",11.6326600465767,6.03516960007167,1.12680019112645,5.35602465068662,8.50729074751157e-08,1.1116338580405e-07
"BTAF1:10:91942568:91951408",26.6328433114579,6.04199935744692,0.799096793881699,7.56103566389906,3.99872577194072e-14,1.0534454069276e-13
"BTAF1:10:91953873:91957224",36.3808139480531,5.38097652865495,0.705422266764016,7.62802194115464,2.38382998201335e-14,6.42956998300658e-14
"BTAF1:10:91962678:91964187",31.1820761487514,5.52303245490477,0.693623323589682,7.96258180350918,1.68486149188167e-15,5.06226828178685e-15
"BTAF1:10:91962678:91966636",34.464172788356,5.36903832235538,0.676664795633701,7.93456133228749,2.1124061240576e-15,6.28646860879902e-15
"BTAF1:10:91966757:91980453",20.6720431309823,6.56988642911628,1.01547542757657,6.46976406390779,9.81560568014308e-11,1.81199760977388e-10
"BTAF1:10:91997751:92008122",15.189392087214,8.87164665253492,1.39339255033218,6.36693991970887,1.92836665412068e-10,3.43349067969297e-10
"BTAF1:10:91997751:92008828",74.0359686664554,5.13877061032066,0.523340802778513,9.8191667514514,9.31099592090906e-23,5.16601366316826e-22
"BTAF1:10:92014029:92016339",10.0260367490854,3.90288486514065,0.918315825320252,4.2500463974685,2.13726239385522e-05,2.33570320065969e-05
"CPEB3:10:92240361:92290925",9.01597484485852,8.11663468728745,1.52275221911625,5.33023993358423,9.80830967621585e-08,1.27389956466372e-07
"MARCHF5:10:92291529:92311134",13.7495254039928,4.27933306167432,0.864885423421678,4.94786123778608,7.50333665138938e-07,8.96817800963258e-07
"MARCHF5:10:92311337:92340672",26.8860272364137,5.77272421822652,0.781010490139535,7.39135298579045,1.45342204026002e-13,3.6228248780004e-13
"MARCHF5:10:92340803:92349348",46.9893301920126,8.11157257573695,0.969334299080277,8.3681889554856,5.85105159026001e-17,1.99831744994994e-16
"MARCHF5:10:92349837:92351090",23.8448848776016,6.68793277703391,0.943189232649765,7.09076455235293,1.33373090464383e-12,3.01864423001912e-12
"IDE:10:92455643:92456358",13.458837598917,5.79435615397267,1.04859473617863,5.52582990745206,3.27931725275111e-08,4.48308447978334e-08
"IDE:10:92464003:92465675",12.9791877011798,7.6750545841132,1.40675041044296,5.45587513402357,4.87322306002609e-08,6.53652662288096e-08
"IDE:10:92475994:92478644",14.1358321047416,7.79989421648973,1.3913808470169,5.60586573633853,2.07216553451463e-08,2.89620778274684e-08
"IDE:10:92475994:92479276",20.3468125064784,4.69244183848181,0.721277845139102,6.50573405256452,7.73149027984117e-11,1.44423710760108e-10
"IDE:10:92478789:92483254",86.7058193792538,3.42786940050439,0.448657943920642,7.6402735022356,2.16760794942135e-14,5.86935000402166e-14
"IDE:10:92479421:92480792",27.4705452466989,6.87393347169577,0.993043468100868,6.92208719205588,4.45037168008557e-12,9.52552528512824e-12
"IDE:10:92479421:92483254",38.1604426518609,6.75922348886891,0.825977937362429,8.18329786199004,2.76179370255134e-16,8.89959121213002e-16
"IDE:10:92510164:92531743",42.7742659729416,3.69487057579116,0.535706150445935,6.89719648115943,5.30388027034141e-12,1.1262349528982e-11
"IDE:10:92537550:92559033",28.2264540538912,9.76312320424656,1.31210615303304,7.44080285095705,1.00075205864882e-13,2.53730846678571e-13
"IDE:10:92537550:92573168",156.498830942493,5.61872601022254,0.405380641656182,13.8603708042576,1.10104000320589e-43,3.43974507422026e-42
"IDE:10:92537550:92573921",163.746787502402,5.45037361402424,0.406046011637931,13.4230443294793,4.43128621646621e-41,1.11829140663478e-39
"IDE:10:92559215:92573921",134.754036423979,5.19248736078243,0.422282683085325,12.2962355994438,9.48945190792817e-35,1.41320509339774e-33
"KIF11:10:92593452:92606264",29.0792884867276,7.46335846276406,1.09430398978446,6.82018756436599,9.09217224104276e-12,1.88285103429460e-11
"KIF11:10:92609509:92613039",32.1950536659642,8.16642442827723,1.18086433558717,6.91563305129082,4.65778641221235e-12,9.95230540812734e-12
"KIF11:10:92616832:92621384",19.3752232860153,5.85691475360876,0.907085443049719,6.45685012198761,1.06904677069223e-10,1.9648765569121e-10
"KIF11:10:92621473:92628807",19.0216101013556,7.38013406220237,1.21984495488095,6.05005909371706,1.44792712416655e-09,2.32124188407827e-09
"KIF11:10:92630364:92632485",21.5756227620514,8.40761522727706,1.34111543004177,6.26912123963499,3.63091346913598e-10,6.25414995110633e-10
"KIF11:10:92633795:92637183",55.3719681197999,9.7740319169161,1.26813735206683,7.70739218507066,1.28414710767619e-14,3.5518241835774e-14
"KIF11:10:92639900:92645362",28.0490292899742,9.75556375289182,1.30846976882264,7.45570435430839,8.93889867514341e-14,2.27792903973575e-13
"KIF11:10:92645642:92648211",25.9314020101081,9.64221788725127,1.32288191678735,7.28879710644745,3.12734597331268e-13,7.5451769671455e-13
"KIF11:10:92650517:92653664",24.597605965779,7.77817599092704,1.20234982530244,6.46914552424083,9.85586448363267e-11,1.81888830741944e-10
"HHEX:10:92690347:92692367",86.9345421718965,6.16710403520116,0.55698641306882,11.0722701496835,1.71012659470268e-28,1.51962036996695e-27
"HHEX:10:92692752:92694546",36.1935054967921,9.156806643462,1.2927933401633,7.08296241865334,1.41104952620056e-12,3.18511882832702e-12
"EXOC6:10:92834824:92893348",57.5129509256144,4.00620946012157,0.51237704430104,7.81886992143967,5.32996517252648e-15,1.52897625307907e-14
"EXOC6:10:92848634:92893348",41.9129015855454,6.68576124391511,0.730289567383503,9.15494557572416,5.43852162724577e-20,2.41360130899294e-19
"EXOC6:10:92915913:92928338",33.3384702034768,3.06859345345426,0.528536603004147,5.80582959820133,6.4048075556319e-09,9.50766102558529e-09
"EXOC6:10:92928422:92940726",49.4854622069955,2.34093890993587,0.448446356492129,5.22010910791501,1.78817750829206e-07,2.26052284661186e-07
"EXOC6:10:92948379:92952272",10.0893639526109,2.50216735486874,0.858805063189268,2.91354518285752,0.00357350119919798,0.00364993474614054
"EXOC6:10:92948379:92952275",41.1492407865366,2.43612406464018,0.495263184585124,4.9188474743603,8.70552695436042e-07,1.03512220723398e-06
"EXOC6:10:92974232:92997473",32.059004581883,4.28371265080019,0.631010098253929,6.78865942502929,1.13180266039283e-11,2.31774530060696e-11
"EXOC6:10:92997615:93014193",22.0428980148005,2.57995492559092,0.623756082113038,4.13615995029829,3.53166065790422e-05,3.82247853392547e-05
"EXOC6:10:93014267:93056923",79.4768875555002,5.25932187515913,0.473031588709359,11.1183312080889,1.021650602899e-28,9.26868418645163e-28
"MYOF:10:93307001:93310019",57.024552417195,7.35934282305707,0.741422690591425,9.92597463828171,3.20951648061462e-23,1.84922895621327e-22
"MYOF:10:93310167:93310533",20.7455653939508,6.8525547908562,1.04090341612099,6.58327630088178,4.60192779223491e-11,8.82193172005954e-11
"MYOF:10:93310643:93313019",287.948769023016,7.95064132707351,0.481585004048896,16.5093208057331,3.14401793479731e-61,4.62574512236868e-59
"MYOF:10:93313210:93316713",60.095956748773,7.16542480713186,0.72243538540938,9.91843001027899,3.46158052635177e-23,1.98845899263357e-22
"MYOF:10:93316813:93319871",34.609713547494,7.23156871768072,0.891651052499286,8.11031254593457,5.04897229037973e-16,1.5893481611074e-15
"MYOF:10:93320013:93323077",22.9156978654443,7.59335293229743,1.19469610265314,6.3558865852449,2.07227884731309e-10,3.67653932953429e-10
"MYOF:10:93323358:93325825",50.1315763881565,4.57846927339463,0.54852588179962,8.34686096920979,7.0101156828836e-17,2.37705343768452e-16
"MYOF:10:93325965:93328762",13.2702421660547,5.46935320977686,0.980410141325102,5.5786379385923,2.42409206535745e-08,3.36214289421093e-08
"MYOF:10:93328911:93329663",10.4038593912097,7.35770764579487,1.46989890937812,5.00558752636109,5.56918993477773e-07,6.72674221355048e-07
"MYOF:10:93329834:93333220",8.04877822535686,6.02336018236998,1.41116573033984,4.26835775052405,1.96917338200668e-05,2.15501272686215e-05
"MYOF:10:93333913:93335920",82.1690879592029,7.3435220182571,0.660764198228251,11.113680247731,1.07630249157828e-28,9.73720884561047e-28
"MYOF:10:93336046:93337814",90.9481728024577,6.68206023804055,0.542633448755374,12.3141325942347,7.60281990605513e-35,1.14183403983475e-33
"MYOF:10:93340164:93343855",182.048943234077,4.56215279327872,0.377044906653135,12.0997597707259,1.05920681859545e-33,1.45140382889703e-32
"MYOF:10:93343932:93347616",106.375222250087,8.28756718300723,0.71579123007685,11.5781904482365,5.31562665027463e-31,5.83160119706743e-30
"MYOF:10:93347782:93349807",31.2221581243095,5.91454484790459,0.768557190090114,7.69564701777248,1.40779956650914e-14,3.87870376107123e-14
"MYOF:10:93351846:93353810",14.9329907556298,7.87899841044496,1.37694834862537,5.72207259503286,1.05232322059098e-08,1.52227395467388e-08
"MYOF:10:93364075:93366391",10.5676434122956,8.34840877601681,1.4530474251569,5.7454482431056,9.16777970673445e-09,1.33566937871046e-08
"MYOF:10:93374955:93377322",9.62764353828631,8.21633399929179,1.49562548715134,5.49357714874271,3.93872924767067e-08,5.33925556367265e-08
"MYOF:10:93381396:93387796",12.1057930832564,6.13911823168176,1.16299470475926,5.27871554922735,1.30092571327518e-07,1.66732688168087e-07
"MYOF:10:93389154:93392916",37.5692948417498,9.21412885590364,1.29145001709226,7.13471581087552,9.69873336299611e-13,2.22756093871466e-12
"MYOF:10:93389154:93396141",182.736679726157,4.0742561331358,0.458222172331895,8.89144257773885,6.03206031182969e-19,2.44937708102315e-18
"MYOF:10:93392955:93396141",40.177611340239,6.37608901426579,0.727420154814523,8.76534554626351,1.86204651235163e-18,7.25588990866484e-18
"MYOF:10:93399495:93401417",9.0768136784226,5.1356837058075,1.1686956152597,4.39437235731074,1.1109325528115e-05,1.23154440048779e-05
"MYOF:10:93409739:93426070",98.5144850477571,7.39313417309919,0.609723213240184,12.1253939698485,7.74866687524238e-34,1.07084648758339e-32
"MYOF:10:93426158:93431407",27.325472403375,6.86817371745429,0.951928040725954,7.21501355524365,5.39286042230461e-13,1.2713584339571e-12
"MYOF:10:93431516:93452049",67.8732464812358,6.43956048816126,0.611121071612834,10.5372908696576,5.81499106347469e-26,4.19038466462589e-25
"MYOF:10:93452141:93456881",12.1739567890717,5.77940276361383,1.0699460112883,5.4015835403274,6.60551636459569e-08,8.7304645515482e-08
"MYOF:10:93456937:93482106",225.526697583365,6.16349644023429,0.44694017520144,13.7904282993945,2.91026942115213e-43,8.77524615619735e-42
"CEP55:10:93496781:93500039",75.0980746812373,2.17578292358879,0.399375692347806,5.44796031725925,5.09507216917547e-08,6.81947498792935e-08
"CEP55:10:93500234:93503112",20.6807292814836,3.52442720304634,0.690776516606669,5.10212365116223,3.35863182510313e-07,4.13460212457136e-07
"CEP55:10:93503388:93506987",11.6957750736785,5.76938564674979,1.15385938207164,5.00007690399106,5.7307451838841e-07,6.91480877655424e-07
"CEP55:10:93507056:93515404",319.19339673782,7.67382584478966,0.425423411576871,18.0380901378838,9.78682163206033e-73,3.58916014799013e-70
"CEP55:10:93519807:93527949",92.0964721331189,4.69132469032662,0.440075859584943,10.6602636526149,1.56154136510323e-26,1.18238476411554e-25
"RBP4:10:93600971:93601665",17.8619062798285,1.42849372604022,0.667582639715744,2.13980058955468,0.0323708855598831,0.032595053997114
"FRA10AC1:10:93670848:93676652",99.8663965213106,5.31285826024137,0.452643597246635,11.7373984577683,8.19692207653233e-32,9.60699398349499e-31
"FRA10AC1:10:93687449:93692008",86.9210208761974,6.47053848541104,0.555064477341143,11.6572736133396,2.10680814775668e-31,2.39072868390794e-30
"FRA10AC1:10:93687449:93692645",160.817819086141,2.96981839433037,0.399829100208305,7.42771947510358,1.10485963626696e-13,2.78844278734716e-13
"FRA10AC1:10:93694937:93698135",15.5649042221864,8.90677274740267,1.3880953906053,6.41654226912943,1.39404257153253e-10,2.52616136413802e-10
"FRA10AC1:10:93700106:93701675",15.5917060607031,6.41989511966194,1.12180321603069,5.72283536713116,1.04760772323541e-08,1.51583549730241e-08
"FRA10AC1:10:93700106:93701718",22.3520584671437,4.02798297772564,0.689428739618814,5.84249356931758,5.14251723055844e-09,7.72004961108637e-09
"FRA10AC1:10:93700106:93702173",29.4483820312781,4.00663380251086,0.629604751051412,6.36372866599237,1.96913873902529e-10,3.50240041342258e-10
"FRA10AC1:10:93700106:93702374",36.9734114028683,3.39287648052624,0.546407378872,6.20942654092716,5.31783006733354e-10,8.98641459590921e-10
"FRA10AC1:10:93700106:93702648",80.1746015068973,2.16847686012162,0.398532171852687,5.44115886564655,5.29350806192033e-08,7.0732440937949e-08
"FRA10AC1:10:93701795:93702374",15.3862456269481,3.16982786338058,0.756315612129216,4.19114429551008,2.77551063282355e-05,3.01836831999379e-05
"SLC35G1:10:93894160:93898570",26.3282391122438,3.12698597776918,0.621972304344995,5.02753250574756,4.96831288567973e-07,6.02590360861177e-07
"SLC35G1:10:93894160:93906251",327.299059656789,1.87099910473428,0.325654521601466,5.74534969001289,9.17312122531523e-09,1.33642144004118e-08
"SLC35G1:10:93894211:93898570",13.7401476287615,8.72586428509053,1.42399940239578,6.12771625494356,8.91493855628064e-10,1.46759487583624e-09
