"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"HES4:1:999787:999865",140.367938548551,0.348160618732078,0.417422629758935,0.834072218205189,0.404240289357339,0.91850864249508
"LOC100288175:1:1063201:1065829",31.9155964800146,-1.50212667803029,0.550508881635061,-2.72861479286008,0.00636009496443678,0.179881169270635
"C1orf159:1:1082987:1083914",14.5933288585164,-1.24015805495243,0.757614220304642,-1.63692552451531,0.101646031925429,0.665728520051568
"C1orf159:1:1082987:1084352",29.6359527960571,-1.55514446390181,0.573770178950057,-2.71039611495246,0.00672028967413284,0.185668743882716
"C1orf159:1:1092103:1115021",49.4255337627906,-0.309680484976255,0.454477272338556,-0.681399277422092,0.495618879966469,0.946144066898285
"C1orf159:1:1092103:1116059",51.7473245451673,-0.278614037116519,0.453587453652492,-0.614245466608462,0.539053132709782,0.954569027555655
"SDF4:1:1217688:1218457",53.480554306175,-0.143717770531386,0.552657239196463,-0.260048652832892,0.794826244656839,0.989202182870644
"SDF4:1:1218927:1223243",28.6095811050974,-0.0511178280179774,0.540558283718036,-0.0945648777526481,0.924660448269088,0.997150857576433
"UBE2J2:1:1257310:1263345",83.8122462820482,-0.398457162006597,0.515840279669077,-0.772442900857251,0.43985215301388,0.928528417857942
"UBE2J2:1:1263386:1267732",90.1480757055167,1.19794153760464,0.476476945279909,2.51416474495088,0.0119314683347863,0.251889841837694
"UBE2J2:1:1263386:1267861",179.594283743582,1.19658736458518,0.396599460415978,3.01711798430114,0.00255190465956184,0.105833944609412
"UBE2J2:1:1263386:1273665",769.111284152095,0.292513787628925,0.398810822107457,0.733465020039273,0.463274855090208,0.937475119481921
"UBE2J2:1:1264830:1267861",171.691959869573,1.23986605105589,0.398151766205794,3.11405387666932,0.0018453578993351,0.0893998721203987
"UBE2J2:1:1267992:1273665",186.639309546943,0.272898883831668,0.446525407511239,0.611160931138727,0.541093045105665,0.954880734933077
"PUSL1:1:1308720:1309085",126.524162253983,-0.316026978874129,0.455141978640144,-0.69434812367416,0.487463918226553,0.945446335640164
"INTS11:1:1312700:1312786",24.1121832223415,1.07563117677096,0.734975187596282,1.46349318306756,0.143332477594232,0.743055459085162
"INTS11:1:1315614:1323176",611.40233562684,-0.415113029031997,0.382531249780416,-1.08517416360175,0.277844524924784,0.864606408106079
"INTS11:1:1315618:1319295",101.492314446835,0.148534386924788,0.472291890858874,0.314497008734736,0.753143587984725,0.983800928430214
"INTS11:1:1315618:1320995",596.509979568001,-0.421997668002033,0.384100456731019,-1.09866484302973,0.27191428282245,0.862511575991858
"DVL1:1:1338653:1339361",75.9680977022353,-0.740060745210312,0.46482021701831,-1.59214405508778,0.111352340193914,0.686835812744755
"DVL1:1:1341805:1342052",14.6337485306397,0.254638033445412,0.800201668595627,0.318217323755783,0.750320092791156,0.983642346828145
"DVL1:1:1342758:1348895",16.1402009554842,0.321725273196906,0.720524139013268,0.446515606871267,0.6552248415776,0.974299801013905
"AURKAIP1:1:1374445:1374704",163.335851390173,0.379875886390615,0.514553565905121,0.738263052792953,0.460354613765163,0.936958440664722
"AURKAIP1:1:1374790:1374996",421.624021923169,0.39876311732039,0.431097649145035,0.924994877868689,0.354968571820484,0.900014493882187
"AURKAIP1:1:1374790:1375074",1352.35296493845,0.797968200971619,0.433556157409852,1.84051866715222,0.0656921262408576,0.568546339345694
"AURKAIP1:1:1374790:1375153",1406.30421792066,0.748652383556252,0.430474196176714,1.73913416926138,0.0820111655918298,0.61259403119474
"CCNL2:1:1390865:1391296",35.2835829742414,0.510714395794677,0.575992096639352,0.886669103229819,0.375257077465626,0.90865006000008
"CCNL2:1:1390865:1392678",273.374723433069,0.352543999185613,0.386040814973237,0.913229859412803,0.361121662898497,0.900949324902718
"CCNL2:1:1390865:1392789",319.490698235549,0.321595753482961,0.387107613651298,0.830765766784042,0.406105965171014,0.918856131072631
"CCNL2:1:1390865:1393395",335.99369429305,0.332606835198772,0.382016188621911,0.870661624049548,0.383938938102289,0.91099512512016
"CCNL2:1:1391575:1392678",218.522253375118,0.32562053154368,0.389161702351997,0.836722960084998,0.402748310175646,0.917844878689858
"CCNL2:1:1391575:1392789",268.969142700524,0.284803525329696,0.390174329171538,0.729939168305674,0.465427369093764,0.937544750169952
"MRPL20-AS1:1:1399689:1400157",75.5290723358209,-0.207014111003215,0.433425293843182,-0.477623511926636,0.632918193245379,0.969757748613293
"MRPL20:1:1402256:1405808",184.88871714527,0.239244414985682,0.439847455243091,0.543925881879796,0.58649247770384,0.963426712189488
"MRPL20:1:1402601:1405808",51.0448328298195,0.745708063659337,0.520564844197488,1.43249793367997,0.152001369046387,0.756040378507456
"MRPL20:1:1405886:1406908",69.1584063838775,0.863810395724003,0.469108447406482,1.84138742437847,0.0655648043594946,0.568546339345694
"VWA1:1:1435821:1437321",48.3859993665416,0.124265896125221,0.505877167211671,0.245644405755964,0.805957511378523,0.989226072880409
"ATAD3A:1:1527862:1529222",16.4118953182003,-0.21794093194032,0.761393802273746,-0.286239435216683,0.77469474177753,0.987208702381248
"SSU72:1:1545002:1564772",235.186875148774,-1.1106856392961,0.532756089974594,-2.08479200932094,0.0370881843680019,0.44706559952693
"MIB2:1:1615633:1616507",47.8072467063672,-0.0213626683189328,0.544861457845315,-0.0392075233278799,0.968724935501879,0.999945670304543
"MIB2:1:1616614:1617077",33.0114100438238,-0.0244331319359083,0.637910679189197,-0.0383018073423124,0.969447049794481,0.999945670304543
"MIB2:1:1616614:1623388",75.2956700345376,0.194830893449302,0.464942012025941,0.419043425652901,0.675184395789598,0.974817198346267
"MIB2:1:1616614:1623430",90.7799044680039,-0.037861176840265,0.448850807677233,-0.0843513617279504,0.932777077118476,0.998654946277484
"MIB2:1:1623482:1623773",44.1313634815153,-0.503222726365483,0.537522695665219,-0.936188798024077,0.34917598971918,0.897558383678385
"MIB2:1:1624901:1625285",48.2514133365364,-1.19183878189602,0.489396896022341,-2.43532149791488,0.0148785635530427,0.283979236110274
"MIB2:1:1625428:1625557",26.6482287955139,-0.896224011699931,0.601619410873824,-1.48968599666392,0.136306818300425,0.731333050023186
"MIB2:1:1629311:1629638",58.0979036851984,-0.257423764795213,0.535261974877538,-0.480930417024501,0.630565953803746,0.969569341508437
"CDK11B:1:1637202:1637407",13.7697129187258,0.303471773570251,0.859141264014939,0.353226863009776,0.723918370478308,0.980343145688362
"CDK11B:1:1642001:1649498",222.113794236517,0.113873827095976,0.379947456762818,0.299709407364351,0.764398822262037,0.985538899434757
"CDK11B:1:1642508:1649498",218.057743293347,0.128843766826479,0.382301897348623,0.337020997593913,0.736101071344252,0.98249933586441
"CDK11B:1:1649637:1652468",232.692001435877,0.0664807138363628,0.350794144541166,0.189514890344931,0.849689285753911,0.99097029480941
"CDK11A:1:1703940:1704038",17.2639935593466,1.42678588481671,0.751587384792274,1.89836326911082,0.0576482447211657,0.539788977637567
"CDK11A:1:1704655:1704903",17.4852516665005,0.973388888869167,0.702522325938217,1.38556292509168,0.16588040571172,0.773110713155988
"CDK11A:1:1705732:1707524",58.1291088308582,-0.500691711920767,0.455227487316264,-1.09987143982129,0.271388140083081,0.862205248548737
"CDK11A:1:1716478:1719357",37.3862621450403,-1.1070665007894,0.529735042378911,-2.08984947610381,0.0366313233234416,0.44438807221316
"SLC35E2A:1:1725422:1734689",341.604157005557,0.5798081957629,0.396280303052062,1.46312645694814,0.143432779644882,0.74314730123177
"SLC35E2A:1:1734835:1738320",81.3971013142495,-0.295382862485426,0.438620229560097,-0.673436477796914,0.500669648300516,0.947144990886584
"NADK:1:1753060:1753566",18.4075767612403,1.29847067448469,0.735767482151007,1.76478399220448,0.0776000760066631,0.600637337115127
"NADK:1:1753649:1754050",21.6225955410354,0.862630438431391,0.701808488407619,1.22915361196139,0.219014217487788,0.829452818409569
"NADK:1:1756608:1757180",14.1094683532964,0.72224641780192,0.711940336432116,1.01447604643593,0.310355653606447,0.883867747388346
"NADK:1:1756657:1757106",12.8585500175046,0.729003360694593,0.749770393056551,0.972302144023987,0.330900257531481,0.889405608702258
"NADK:1:1757310:1761890",12.6592839382723,-0.416392924415594,0.776473501912496,-0.536261602475804,0.591777763978648,0.964141923065399
"NADK:1:1757310:1761951",16.1627697517705,-0.168026818274933,0.728580303638523,-0.23062223537448,0.817608291884709,0.989780419277034
"NADK:1:1765446:1778288",16.2323829335464,-0.388748107720203,0.705994267902484,-0.550639184189381,0.581881042079114,0.962105317965007
"NADK:1:1765446:1778745",160.815006962046,-0.642900981480335,0.394424926797913,-1.62997046535482,0.1031077392677,0.669181749541286
"NADK:1:1765446:1779904",162.328723257065,-0.636369488062075,0.39481462238086,-1.61181843829532,0.107001454654858,0.678105147853425
"GNB1:1:1806538:1815755",12.8576088458461,-0.447458035566584,0.775332186332108,-0.577117838591727,0.563859854576642,0.960997008218188
"GNB1:1:1806538:1825396",2645.49771660118,-0.0943976762414441,0.339695227298771,-0.277889321531205,0.781097321369066,0.988147879764619
"GNB1:1:1817875:1825396",53.5248673580621,1.04457935898338,0.485030483178306,2.1536365140155,0.0312686884173381,0.415592671667115
"GNB1:1:1825499:1839189",32.920006462922,0.796680100961777,0.53142611220236,1.49913615960672,0.133838312607023,0.727820321276385
"GNB1:1:1825499:1890819",1392.1757893498,-0.159813352469775,0.349304256253948,-0.457519052827083,0.647298010907246,0.972161539975009
"GNB1:1:1839238:1890819",249.311450411376,-0.18395131814427,0.367875427962792,-0.500036980352152,0.617049038693183,0.967379135704588
"PRKCZ:1:2059591:2135261",12.6933799020333,-0.258580400593677,0.830316556802124,-0.311423876201593,0.75547840514381,0.98430039954681
"PRKCZ:1:2175313:2184582",13.6197883390707,0.83509364189211,0.870598275441788,0.959218120973579,0.337448873480749,0.891260358268004
"FAAP20:1:2185513:2193638",1002.9163896492,0.282038155892088,0.440418505996434,0.64038670503635,0.521921224070567,0.952076445925501
"FAAP20:1:2187206:2189712",648.481719077464,0.338519730200938,0.448670653655075,0.754494922819673,0.450552092902315,0.932836141925539
"FAAP20:1:2189781:2192646",148.89743447411,-0.0128038378847748,0.524777481220771,-0.0243986038710916,0.980534661944854,0.999973345047893
"FAAP20:1:2189781:2192844",162.421309761486,0.00248739174626931,0.504787889871121,0.00492759790038619,0.996068361624274,0.999973345047893
"FAAP20:1:2189781:2193638",289.130128447582,0.274429054851807,0.448462984857822,0.611932453999097,0.540582448296466,0.954569027555655
"FAAP20:1:2193910:2194687",620.370965634217,0.0544775477263608,0.417513051673278,0.130481065221865,0.896185833830047,0.992908615848747
"FAAP20:1:2193910:2198006",700.281747240922,0.0870369940602901,0.415876669710749,0.209285589693757,0.834225300454516,0.990678594433974
"FAAP20:1:2194133:2194687",123.939515003681,0.655221713413249,0.468708367431391,1.39793048074645,0.162133944414675,0.768370021663073
"FAAP20:1:2194133:2198006",472.312889163759,0.16830659502071,0.405269926221065,0.415295051843801,0.677925923084353,0.97482930553209
"FAAP20:1:2203630:2212371",65.3626805761547,0.322243092440335,0.484919097714606,0.664529596708084,0.506351412614559,0.948620540118213
"MORN1:1:2336850:2357431",49.3674417284367,-1.37947376867857,0.485385142917161,-2.84201893858543,0.00448288284943005,0.144920693673054
"MORN1:1:2358715:2372480",242.839740268932,-0.294751748793571,0.347635432343539,-0.847876025773728,0.396507017419282,0.915650897196992
"MORN1:1:2374557:2384977",34.3405424861653,-0.479654095438557,0.60774076988892,-0.789241267335455,0.429971006721164,0.925163608938301
"MORN1:1:2379227:2384977",16.4837284543921,0.012772417440622,0.70934314342904,0.0180059785717795,0.985634083974501,0.999973345047893
"MORN1:1:2385897:2387418",42.2540794257924,-0.910781961791263,0.579033699429051,-1.57293429154353,0.115734033846887,0.69494483450469
"MORN1:1:2388337:2391457",44.725196321364,-0.824881244897958,0.541531339279295,-1.52323824138371,0.127699111891176,0.715792980438511
"RER1:1:2391958:2395783",258.094450429528,0.115995758137085,0.353439638750023,0.328191140493794,0.742767146075241,0.983519061279542
"RER1:1:2400935:2402206",15.911540529659,-0.376322109707748,0.775951530178863,-0.484981464784279,0.627689493559333,0.969569341508437
"PEX10:1:2406895:2408451",37.6967013131758,-0.0170634130093421,0.531115056637269,-0.032127526410903,0.974370351835414,0.999973345047893
"PEX10:1:2406895:2408455",156.425739928809,-0.671916783478194,0.405596693308539,-1.65661307047951,0.0975977281013762,0.655029850496322
"PEX10:1:2410451:2413596",113.895338125045,-0.438393812375225,0.433977475207383,-1.01017642025253,0.312410774242562,0.883867747388346
"PRXL2B:1:2586591:2587090",72.2140865096079,-0.53771754828998,0.45017010185234,-1.19447636810486,0.232291679447282,0.84284780333507
"PRXL2B:1:2588453:2588953",102.261809970211,-0.625069382417287,0.392479470989791,-1.59261675735786,0.111246191941702,0.686654223179554
"PRXL2B:1:2588453:2588956",104.807096800243,-0.537279569015351,0.39436803531737,-1.36238112853891,0.173077636214916,0.781440642519885
"PRXL2B:1:2588625:2588953",45.0498673196781,0.0259594338588102,0.511920636741543,0.0507098796095546,0.959556703989686,0.999945670304543
"WRAP73:1:3631117:3631465",74.5757797158944,-0.375847542195364,0.433576357935819,-0.866854327539231,0.386021830802674,0.911478892034692
"TP73-AS1:1:3737854:3740232",238.731116326637,0.161584628856588,0.405097127407837,0.398878732837596,0.689982560265954,0.977313800106125
"TP73-AS1:1:3738513:3740232",93.2244883020949,-0.254221858571867,0.414009674176701,-0.614048111502256,0.539183535126538,0.954569027555655
"TP73-AS1:1:3739407:3739835",34.9302202576926,-0.156915755405764,0.545384238696332,-0.287715970268686,0.773564164208808,0.987208702381248
"TP73-AS1:1:3746181:3746286",57.2928042451352,-0.788854341026285,0.449920821901619,-1.75331814538421,0.0795474125479437,0.60585606383505
"CEP104:1:3816370:3823173",13.5339786208746,1.0580528284455,0.814825273185175,1.29850271372848,0.194114644424973,0.807277015696106
"CEP104:1:3839776:3844906",22.2662463146341,1.67438351838651,0.741954350556661,2.25672039948318,0.0240255513452872,0.367004646531294
"C1orf174:1:3891057:3892882",46.9691537847578,-0.809973697647187,0.561024460509791,-1.44374043319106,0.148812003285161,0.751353585787762
"NPHP4:1:5905780:5927648",39.1243280936076,-0.308468736843478,0.518682571398147,-0.594715831711827,0.552033437401246,0.958637723999349
"NPHP4:1:5905783:5927648",38.8979605353183,-0.292612733988566,0.522412796870554,-0.560117852666367,0.575399054039742,0.962105317965007
"NPHP4:1:5948251:5961793",25.8138911224193,-0.62316419848587,0.605468908365907,-1.02922576184419,0.303373599201156,0.880248464649175
"NPHP4:1:5969259:5992243",37.2727265534197,0.182397122457602,0.540932539332239,0.337190147005695,0.735973564380523,0.982486961625216
"KCNAB2:1:5992788:6040516",154.119536405037,0.599920711222988,0.410072186100959,1.46296367214549,0.143477319629549,0.74314730123177
"KCNAB2:1:6040645:6072754",61.9779070201359,0.293357419109714,0.469257437214781,0.625152412822481,0.531871030983167,0.953935277122355
"KCNAB2:1:6041872:6072754",13.6684444921782,0.434388352144661,0.74917297391451,0.579823842116107,0.562033417676186,0.960997008218188
"RPL22:1:6186816:6192929",74.814304808684,0.557882552548427,0.490926716447288,1.13638662117573,0.255794792556378,0.852700365315299
"RPL22:1:6197756:6199561",128.305150853991,0.833874979181786,0.437262694150738,1.90703435334532,0.056516139064332,0.534739282397905
"RNF207:1:6207511:6208880",16.2192951990733,-0.761647269712756,0.690434403276874,-1.10314211762609,0.269965453002336,0.862001427611755
"RNF207:1:6212733:6213065",20.3281496685872,-1.53182444957698,0.716962910195047,-2.13654629520549,0.0326349117042552,0.424299659644326
"ICMT:1:6225262:6231901",25.0257467517641,-0.085019932401869,0.663948374511394,-0.128052022816436,0.898107803622626,0.992931888169175
"ICMT:1:6233643:6234885",103.137150762262,-0.443239026502521,0.398930368857234,-1.11106865033167,0.266538800715344,0.860024177562729
"ACOT7:1:6264695:6281101",17.1159020533219,0.403488375183662,0.742971704869118,0.543073676345105,0.587079076061467,0.963575332949494
"ACOT7:1:6281286:6294863",15.5342810567781,-0.0651671878977621,0.722496283553933,-0.0901972638214928,0.928130458620241,0.997981160868161
"ACOT7:1:6349866:6393256",100.122219576472,0.673840992532887,0.422897896894565,1.59338932040347,0.111072880024176,0.686280745031782
"ZBTB48:1:6582299:6585918",12.4564699558513,0.0924514804253827,0.919258205984042,0.100571830442803,0.919890359348397,0.996045442976425
"THAP3:1:6628691:6630290",108.273708578925,0.0835815244371117,0.433864732737055,0.192644200209208,0.847237626486054,0.99097029480941
"THAP3:1:6632495:6634019",450.612537946676,0.325409592066038,0.404902218789246,0.803674509463273,0.421584979315952,0.923357869252443
"DNAJC11:1:6645978:6651528",30.1779924585734,-0.1017826244432,0.60475364277029,-0.168304276724897,0.866343909517496,0.992299818242446
"DNAJC11:1:6667810:6678393",25.1115255673278,0.293714691487166,0.643523905186005,0.456416131739923,0.648090767627023,0.972407728195324
"CAMTA1:1:6785575:6820180",57.6783581495464,0.747877694323117,0.533610008229779,1.40154360448403,0.16105157777753,0.766225457600617
"CAMTA1:1:6785575:6825091",843.447948287481,0.13432025994951,0.395027882639743,0.34002728883826,0.733835977499866,0.982270504122277
"CAMTA1:1:6807088:6825091",810.535120231818,0.0877308741326447,0.394082126010882,0.222620789784874,0.823830654559039,0.990456716642154
